session_id,target
23317,0.00016197776839262028
23318,0.06362059499542176
23319,0.008138855144434588
23320,9.70027830423261e-06
23321,0.000481658335461299
23322,0.00012803802583809292
23323,0.0003556686129313145
23324,0.0037882847601875803
23325,5.682774410095756e-05
23326,0.012380450223784678
23327,0.03455679272654034
23328,3.813925476072545e-06
23329,0.0033230824015481044
23330,3.3043068432908523e-06
23331,0.0003192309742590256
23332,0.00018982571269877493
23333,7.668637420893851e-05
23334,0.0028669546452766387
23335,0.0007498484882606899
23336,0.0012882205682063772
23337,0.0008766818719909322
23338,0.00013283352973566956
23339,0.0013042664569177327
23340,0.07368638178862064
23341,0.006424957806517328
23342,0.00010865735969352486
23343,0.002907568071208171
23344,3.1485745308564773e-06
23345,3.5225822128250624e-06
23346,0.00010766370107331022
23347,0.0010679743995929453
23348,3.9558763427047595e-05
23349,0.00010927881947765172
23350,7.390561621984772e-05
23351,2.3043093209014582e-06
23352,6.121631318381274e-06
23353,0.00023047335319535241
23354,7.104813893408598e-07
23355,0.0012946074884423533
23356,0.00013686883038418064
23357,0.0019278987421105717
23358,5.680010290401555e-05
23359,0.00681332146886288
23360,0.0006226733973098077
23361,0.00017090250837564492
23362,0.00011639952534401575
23363,0.00456299408674282
23364,0.00015521712238668672
23365,5.868893874738924e-05
23366,0.0017507415766481167
23367,0.00027653632739444865
23368,0.0002121327041266644
23369,0.010543708529535605
23370,0.00019359113258790895
23371,0.00010378256653820607
23372,0.003414298437860955
23373,0.0018247491101523884
23374,0.0015720589096694976
23375,0.00014744403115684796
23376,0.0022155639770153877
23377,8.449933040064878e-05
23378,0.0007535359653720009
23379,0.0022700308773153377
23380,3.1110630993044414e-05
23381,7.3484289325196074e-06
23382,0.0003060768059415691
23383,5.378155526132574e-06
23384,8.50726406550142e-06
23385,0.00040128533982193614
23386,2.9332932940547186e-05
23387,0.0023891238721616775
23388,8.706913909525696e-05
23389,0.00016143623838122436
23390,0.0033888356594468463
23391,2.853447887899589e-06
23392,0.0008052346046635825
23393,2.0681542290894426e-07
23394,2.748079758589835e-06
23395,0.04044017363419849
23396,5.68055510011773e-06
23397,4.264921258242167e-05
23398,1.90771816890711e-05
23399,6.033867252692994e-05
23400,0.000119837964951324
23401,7.321608966014695e-05
23402,0.004620951538140444
23403,3.59476131361525e-05
23404,0.0033766278595380424
23405,0.0014956437180833732
23406,0.002303861593429329
23407,4.417187251451798e-06
23408,6.865630806101344e-05
23409,0.0074129319000611135
23410,0.0009827230705160635
23411,3.372547158636168e-05
23412,0.0024009005110039124
23413,3.630178967083689e-06
23414,0.0001880039195674087
23415,0.00019613948817641578
23416,0.001367701145691663
23417,0.01601926969215247
23418,5.518928480943152e-06
23419,2.684120417333112e-07
23420,0.13899752567136506
23421,0.002547335468727701
23422,0.001673219283504128
23423,0.021902776330546818
23424,6.295099709877187e-05
23425,0.004065161150222266
23426,0.0020664351914244745
23427,0.0009133163489508351
23428,0.006282707701110172
23429,5.6381142621400266e-05
23430,0.029584217574427713
23431,0.0029543400521646213
23432,0.00028167369843674434
23433,0.011652709973173102
23434,0.003517405425708392
23435,0.0005907879096277622
23436,0.0012580829493416073
23437,0.07666850835972473
23438,0.00023534089171849305
23439,0.0001726676876692716
23440,0.0004728887064679181
23441,0.00029586629170424294
23442,1.4228109515111716e-05
23443,0.002618861867674626
23444,0.0008857683651823793
23445,1.8537747433861042e-05
23446,3.831095844441451e-05
23447,0.007040890365868068
23448,0.002715286009070645
23449,6.709969988406897e-05
23450,0.00020089238575060405
23451,0.000738891181528719
23452,0.0004735811040237991
23453,8.03112281271667e-06
23454,1.0602240385558199e-05
23455,0.016044502624761734
23456,5.744188364652412e-05
23457,1.3988813133818095e-05
23458,0.001391223645556816
23459,0.001021719993600488
23460,0.0005576967204561494
23461,0.00020295135375825561
23462,6.325969337996125e-06
23463,3.1525859254525103e-05
23464,8.985237905424718e-07
23465,0.000904776832004454
23466,0.008162210888355937
23467,0.0002799035428148175
23468,8.40203932739543e-05
23469,6.29812080115549e-05
23470,7.876128443567545e-05
23471,0.0007600232976286273
23472,0.020561007180335114
23473,6.674023674683033e-05
23474,0.000860995187198964
23475,6.097756419409448e-06
23476,0.11018830041229172
23477,0.00286103582101645
23478,0.02524427435749882
23479,0.00014041760812234176
23480,3.5661537787728476e-05
23481,2.2195041282814752e-06
23482,0.0022687040503133974
23483,0.00011905161093880766
23484,6.480410479662332e-06
23485,0.00012754380993996325
23486,6.422498554017489e-05
23487,0.0004983957750889473
23488,0.0018542547650653317
23489,0.00047334241585046276
23490,0.0012359299954334555
23491,0.0001260203036797976
23492,0.0001279176271623327
23493,0.0011883242854730232
23494,3.028433983881967e-06
23495,5.199486528202416e-06
23496,0.0014150622983205925
23497,0.004508072173925988
23498,0.002220548867181492
23499,0.0014021724840490352
23500,7.128073160967645e-05
23501,1.2857155890752328e-06
23502,0.003302673131083646
23503,5.284529236276431e-06
23504,0.00048438718697212644
23505,0.002271558650705541
23506,0.0017763762608803539
23507,0.0012060025060356778
23508,0.002155058093152038
23509,0.002026603216451691
23510,0.00020679764229048164
23511,0.0007486056321478649
23512,2.6228467954357003e-05
23513,0.0029729578676089027
23514,1.3490449304094038e-05
23515,0.00010107310991011271
23516,0.0023730672935342962
23517,5.010314339750262e-06
23518,0.0001156691346538218
23519,0.005907122015582495
23520,0.001079310158670512
23521,2.5373139677786538e-05
23522,0.0005613224185870202
23523,0.006010034195235378
23524,0.000360104341223493
23525,8.11425725831253e-05
23526,0.00016644383643567396
23527,5.387128452932413e-05
23528,0.00025204660218514254
23529,0.011408698593758355
23530,2.4790108499315234e-06
23531,1.4739905366846268e-06
23532,0.00013828445512335582
23533,0.001529627417126526
23534,0.00044639749553923645
23535,0.0020669039512410878
23536,0.005624400717837964
23537,0.00032645935936986365
23538,0.008653590483739336
23539,3.4700664783906e-06
23540,0.016703221418501092
23541,3.3369446433046684e-05
23542,0.00015801677273068277
23543,0.014519498949578472
23544,2.296544119058524e-06
23545,0.0014462175192989791
23546,1.6791172442922127e-05
23547,0.01183578057831801
23548,9.798339836795425e-06
23549,5.519020842217329e-05
23550,0.0018471570652259539
23551,0.0028164203692576197
23552,0.003011797025571974
23553,7.291980017299963e-05
23554,0.018136118324021795
23555,0.00011758836703445991
23556,0.0002876894810101425
23557,0.000289762294691982
23558,7.007758598446902e-07
23559,0.01183850546540892
23560,2.4466334615689567e-05
23561,6.65817997131649e-05
23562,0.00010214176131260626
23563,4.9574254472558704e-05
23564,6.680879476665429e-05
23565,0.00018793890776308835
23566,0.005090429360047149
23567,1.9777781878036796e-05
23568,0.00026825817464953155
23569,0.00015475632635830185
23570,0.008552109364390131
23571,2.0959380613523335e-05
23572,2.2656205862479232e-05
23573,0.00444962626017631
23574,3.276506300738839e-05
23575,0.003436926064532408
23576,0.01836597228616
23577,0.0003098477919696446
23578,0.0004874325865527429
23579,6.68008830712154e-05
23580,0.0023758712959462717
23581,5.557550758532122e-06
23582,2.8620310006481527e-06
23583,0.03455187278500757
23584,0.0028209679245870863
23585,0.1413196924984662
23586,0.06550241911903579
23587,0.0024059598737837056
23588,1.4922299305965877e-05
23589,0.016941677957430172
23590,7.902354630677819e-06
23591,4.9472206913069974e-05
23592,0.00015329602810496912
23593,0.0030329414738611065
23594,0.0025187862363870474
23595,5.3010757031123145e-06
23596,0.005922728902094613
23597,0.05910968845091631
23598,0.0008521236120636774
23599,0.005395047327207742
23600,1.5501946457481716e-05
23601,8.128855149432815e-05
23602,0.0005059715199164188
23603,0.0003997229017099733
23604,0.000249564929722525
23605,3.069827780285742e-05
23606,0.0012480092743304852
23607,0.0002547944366968824
23608,2.602920280825694e-06
23609,0.11851943294725503
23610,0.012117627114556485
23611,0.009952550805931784
23612,2.5415129971888817e-06
23613,4.230054770516336e-06
23614,0.002494647431499617
23615,2.3680181935288124e-05
23616,3.4316255187633333e-06
23617,0.016949251475633142
23618,0.00247227360662346
23619,0.004528205621611691
23620,5.955110867884343e-05
23621,0.001076161108233075
23622,0.0010538587826091194
23623,6.141310120990225e-06
23624,0.0021218313026297934
23625,0.0001049880242219557
23626,0.0011228884603940949
23627,0.00019783179115539186
23628,1.643740901971871e-05
23629,0.0005045904929213151
23630,0.00036072720007761694
23631,0.0006467096671116172
23632,2.4181419822673642e-05
23633,0.0009044511929753284
23634,6.177739744687682e-06
23635,0.041129471426011206
23636,0.044792404538512576
23637,0.00025836714209411476
23638,0.0010437581626678617
23639,0.0006219843504824113
23640,0.0007898615995486096
23641,0.0013870975428003673
23642,7.329185067881001e-08
23643,0.005869843327744785
23644,6.85727578310389e-05
23645,0.0001430642812831345
23646,0.000214197934605461
23647,9.882898316447848e-05
23648,6.838519898775528e-06
23649,0.0001141687160363003
23650,0.0001091930854754459
23651,0.00023227970782574932
23652,0.00035264308714212753
23653,0.0006666643068225383
23654,0.018250445325408936
23655,4.043465586732751e-06
23656,3.907213776775744e-05
23657,0.0007669870190051861
23658,0.0016428503243582923
23659,0.08011597304935666
23660,0.00030589045185023926
23661,0.016624668431357837
23662,1.931676761091925e-05
23663,0.00020320957065126177
23664,4.820838382352591e-05
23665,4.318200943433098e-05
23666,6.956323527107927e-06
23667,0.19851769017766746
23668,5.2243062137570786e-06
23669,4.3886642241033074e-05
23670,6.176158947653229e-06
23671,1.6490654985437635e-05
23672,0.023970169020553524
23673,2.2627724459367376e-05
23674,0.001980650592786277
23675,0.00011351744635895169
23676,4.7876064714116865e-05
23677,0.0046851055550283386
23678,8.199322635140808e-06
23679,0.00013059071778643213
23680,0.06674733041907309
23681,0.0031193872980355966
23682,9.4644439242293e-06
23683,0.0011875571076763749
23684,0.0002963325992896708
23685,0.0005932237856426029
23686,0.0009247291918226381
23687,0.11018739975462954
23688,2.4466334615689567e-05
23689,0.004379587387117481
23690,0.048302639845297
23691,1.994492599620542e-06
23692,0.00011453390116501323
23693,0.03605977161598811
23694,0.00015477241265481206
23695,5.921476435542839e-06
23696,0.0008065612411573299
23697,0.0024655769179898774
23698,0.030472177647471108
23699,0.0006811339087579234
23700,0.00030807864425114894
23701,0.0012633373360380026
23702,0.0005645842306421177
23703,0.005299646471933469
23704,0.0074736246443731415
23705,0.00036072720007761694
23706,5.7093668580043755e-05
23707,0.0001863677392177121
23708,4.829278496997193e-05
23709,0.0008537829781404587
23710,0.0008978040602410692
23711,2.569342476808842e-06
23712,0.0008621504707926489
23713,4.136898489778644e-05
23714,9.730508509723952e-05
23715,3.8068532960041803e-10
23716,7.331145743385374e-05
23717,0.0002812616029870444
23718,5.2737597674899616e-05
23719,0.006684920460968833
23720,0.0014827899607946303
23721,2.9760232018838655e-06
23722,8.585270064901722e-05
23723,2.1797713887459856e-05
23724,0.0022643729446150617
23725,0.0021154577954370078
23726,0.00043420857678930957
23727,0.00029232673654282546
23728,5.911901535565729e-06
23729,1.394876473959867e-06
23730,0.0003926153108726206
23731,2.2025205414289662e-06
23732,2.1292214584564875e-05
23733,0.0001104562641286735
23734,0.0001286330100067948
23735,0.1102723715890311
23736,0.005068252939745628
23737,6.0621355629521296e-05
23738,2.240268137232896e-05
23739,0.00027503758549239307
23740,0.011196741796593303
23741,6.372076528633591e-05
23742,0.02266734753727582
23743,0.001647115062361775
23744,2.4043674966766837e-06
23745,3.0285858712918823e-06
23746,1.3487955915299843e-05
23747,4.170143993627588e-06
23748,0.00010378256653820607
23749,0.050478482857672265
23750,1.0470735236052335e-05
23751,0.0003893242589658097
23752,0.0026371081728936425
23753,0.004114775489188166
23754,0.0023240670458075873
23755,5.197739586776505e-09
23756,2.1724520242012046e-06
23757,0.0022766170406495366
23758,0.0022901792271720358
23759,0.0004824981562801534
23760,0.03063630164460821
23761,0.1264525308611228
23762,0.0006377424122084726
23763,0.002165719386479174
23764,0.0038467399249279698
23765,0.00020572471272224747
23766,9.033384256867827e-05
23767,1.540132946262682e-05
23768,0.0004931587732827223
23769,0.006038786444542458
23770,0.001912727794799703
23771,0.0028209679245870863
23772,3.286475110600016e-06
23773,0.0034507260324272574
23774,0.0026546948426093156
23775,0.001247623755471763
23776,0.0009460145794630725
23777,0.0019476893636074018
23778,0.0034108647630906683
23779,0.007300092336877531
23780,0.005501907540672751
23781,0.0019398760478210118
23782,3.114589287148492e-05
23783,0.013328539806001698
23784,0.00011046302154061708
23785,3.855450515631371e-05
23786,2.8077169487273265e-05
23787,2.565795253355322e-06
23788,3.0047211256686083e-05
23789,2.296544119058524e-06
23790,0.0008029014115481094
23791,0.001782704987806906
23792,1.8613656459000897e-05
23793,0.00035386771111826205
23794,2.167980838959214e-05
23795,0.0011524471072851732
23796,0.030641372133846257
23797,2.569342476808842e-06
23798,0.00422126717927221
23799,0.002307748249866606
23800,0.003333660740666612
23801,2.5338641167681626e-06
23802,8.706456664727295e-05
23803,2.162856806104721e-06
23804,0.00010157207192698398
23805,0.0003085078152858565
23806,0.00031449937333641656
23807,0.003607208892830757
23808,0.0030567707356738533
23809,0.0019086364553549582
23810,0.011889137748406586
23811,0.00025201523895361955
23812,5.7093668580043755e-05
23813,9.990314327408069e-05
23814,0.00012291187473506034
23815,8.481164047956555e-05
23816,0.00012392480801916262
23817,0.0008272002615642966
23818,0.00018277747719795578
23819,3.7775824253655716e-05
23820,2.296544119058524e-06
23821,0.00021420868482405903
23822,0.0013502095492396416
23823,0.00016133290467381474
23824,0.0006041188611504073
23825,0.00012641818846544518
23826,9.921858886164615e-06
23827,0.00015574242184003014
23828,2.853447887899589e-06
23829,0.00012221186986696736
23830,0.0003453629587837428
23831,0.05487468504001668
23832,0.004930635543732759
23833,2.198527755775623e-05
23834,3.2103785558234795e-06
23835,0.0001433479042926803
23836,3.4657005931642258e-06
23837,4.199193409671481e-06
23838,0.01901248440060732
23839,5.415986314562965e-05
23840,0.0025339063642102156
23841,1.6490654985437635e-05
23842,0.0002394633961791689
23843,0.00136600642670132
23844,0.008230085979209895
23845,0.0016532955315623889
23846,0.0002159238782147649
23847,0.0044016782161113745
23848,0.0005604798164729925
23849,2.853447887899589e-06
23850,0.022940426383303677
23851,0.001646557461805826
23852,2.455127627704187e-05
23853,0.0002627690031690441
23854,0.005399330133119898
23855,0.0001188456221293458
23856,9.693096883556736e-05
23857,0.000560180396907983
23858,2.853447887899589e-06
23859,0.003255267635254902
23860,0.003728785243947814
23861,0.0033766278595380424
23862,9.696205951246444e-05
23863,0.0005021076457648245
23864,5.1655553761920534e-05
23865,0.0003546336110682479
23866,9.44608048798053e-06
23867,2.0984674438749275e-05
23868,0.002645572573828121
23869,0.11722843547856777
23870,1.4945984069353753e-05
23871,0.00018338629231211717
23872,0.0003238242589352706
23873,0.06029159736970813
23874,0.0011044752564425024
23875,4.000228107786295e-05
